timestamp,source,screen_state
2021-06-14 12:01:07.516000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 12:01:12.446000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 12:01:24.539000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 12:07:24.225000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 12:07:24.877000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 12:07:27.910000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 12:07:27.910000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 12:10:52.631000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 12:10:54.246000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 12:11:01.540000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 12:11:01.540000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 12:11:56.377000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 12:11:58.052000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 12:13:08.273000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 12:20:23.756000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 12:20:24.257000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 12:20:42.641000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 12:20:42.641000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 12:46:37.645000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 12:46:39.906000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 12:49:11.648000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 12:59:37.020000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 12:59:37.466000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 13:00:01.373000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 13:00:01.373000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 13:09:10.819000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 13:09:12.602000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 13:09:44.485000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 13:09:44.485000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 13:12:59.117000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 13:12:59.630000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 13:13:34.494000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 13:29:55.384000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 13:29:55.385000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 13:32:05.665000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 13:36:50.098000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 13:37:00.123000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 15:02:40.881000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 15:02:50.910000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 15:02:50.910000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 15:19:29.135000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 15:19:29.531000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 15:19:31.414000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 15:19:31.414000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 15:19:36.397000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 15:19:37.282000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 15:20:19.094000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 15:41:28.033000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 15:41:28.597000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 15:42:40.549000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 15:43:51.829000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 15:43:52.218000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 15:45:06.063000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 15:45:06.063000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 15:47:04.286000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 15:47:05.026000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 15:50:19.379000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 15:50:19.379000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 15:57:04.817000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 15:57:05.475000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 16:01:33.608000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 16:01:33.878000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 16:01:34.076000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 16:01:34.076000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 16:03:32.348000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 16:03:48.161000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 16:04:39.842000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 16:04:40.759000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 16:12:12.363000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 16:12:12.363000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 16:13:59.215000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 16:14:08.524000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 16:14:14.258000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 16:14:14.258000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 17:14:52.536000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 17:14:52.919000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 17:15:19.587000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 17:15:19.587000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 17:54:41.314000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 17:54:41.775000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 17:55:11.406000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 18:34:45.290000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 18:34:55.417000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 19:45:47.826000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 19:45:48.503000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 20:16:30.020000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 21:19:10.148000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 21:19:10.740000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 21:59:26.269000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 22:03:11.227000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 22:03:21.531000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-14 22:03:21.531000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 22:04:28.793000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-14 22:04:29.262000+02:00,fongenae.OnePlus.IN2023,On
2021-06-14 22:24:04.131000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-14 22:24:04.131000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 00:04:39.317000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 00:04:49.295000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 00:04:49.295000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 02:38:27.918000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 02:38:38.018000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 02:38:38.018000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 07:00:01.531000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 07:00:18.576000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 07:00:18.576000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 07:15:01.208000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 07:15:16.971000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 07:20:01.112000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 07:20:18.287000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 07:20:18.287000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 07:25:01.092000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 07:25:17.063000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 07:25:17.063000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 07:30:01.073000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 07:30:18.027000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 07:30:18.027000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 07:37:00.066000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 07:37:30.002000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 08:11:27.379000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 08:11:27.731000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 08:11:45.708000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 08:11:45.708000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 08:37:49.396000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 08:37:50.048000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 09:20:44.640000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 09:20:44.640000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 09:20:46.735000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 09:20:50.185000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 09:22:05.695000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 09:22:05.695000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 09:43:28.371000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 09:43:29.022000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 09:43:58.441000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 09:43:58.441000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:01:13.696000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:01:14.306000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:01:22.604000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:01:22.865000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:01:23.976000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:03:37.085000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 10:03:37.085000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:03:58.714000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:03:59.017000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:04:25.647000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:13:36.430000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:13:36.927000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:13:47.702000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 10:13:47.702000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:14:04.734000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:14:05.151000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:22:48.642000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:22:48.642000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 10:23:44.214000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:23:44.697000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:24:26.704000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:24:51.715000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:24:52.146000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:29:14.398000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 10:29:14.398000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:29:37.985000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:29:38.651000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:30:00.002000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:31:22.344000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:31:22.704000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:44:25.476000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:44:25.476000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 10:48:35.080000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:48:36.088000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:49:15.015000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:49:15.015000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 10:50:29.302000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:50:30.115000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:52:05.793000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 10:52:05.793000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 10:55:38.588000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 10:55:39.049000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 10:55:54.605000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 10:55:54.605000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 11:13:52.616000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 11:14:02.858000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 11:16:27.130000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 11:16:27.868000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 12:10:15.161000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 12:10:15.161000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 12:20:14.553000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 12:20:15.200000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 12:20:16.729000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 12:20:16.729000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 12:21:15.798000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 12:21:16.731000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 12:21:42.768000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 12:21:42.768000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 12:36:14.904000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 12:36:15.393000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 12:49:41.489000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 13:06:06.107000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 13:06:06.671000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 13:12:00.879000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 13:12:00.879000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 13:27:08.169000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 13:27:08.779000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 13:31:06.343000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 13:31:06.343000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 13:31:15.535000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 13:31:15.908000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 13:35:23.385000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 13:35:23.385000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 13:39:53.823000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 13:39:54.241000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 13:45:54.490000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 13:45:54.490000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 13:46:14.586000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 13:46:15.049000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 13:58:36.881000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 13:59:54.963000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 13:59:57.423000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 13:59:57.423000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 14:00:01.699000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 14:00:02.089000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 14:05:35.807000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 14:07:58.984000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 14:08:14.810000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 14:08:44.486000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 14:08:47.547000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 15:01:15.315000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 15:01:15.315000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 15:09:46.605000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 15:09:56.676000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 16:09:25.073000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 16:09:25.423000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 16:09:47.542000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 16:09:47.542000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 16:15:54.818000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 16:15:55.203000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 16:22:02.194000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 16:32:28.993000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 16:32:29.479000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 16:32:35.402000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 16:32:35.402000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 16:40:01.377000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 16:40:01.967000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 16:40:43.331000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 16:40:43.331000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 16:47:50.637000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 16:47:51.106000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 16:47:59.299000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 16:53:20.437000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 16:53:20.771000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 16:53:47.626000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 16:53:47.626000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 17:16:17.162000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 17:16:17.579000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 17:16:23.472000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 17:16:23.472000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 17:43:23.499000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 17:43:24.004000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:27:38.325000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:36:01.302000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:36:19.608000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:36:19.608000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 18:36:57.593000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:37:08.320000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:37:08.320000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 18:41:59.052000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 18:41:59.538000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:43:22.024000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 18:43:22.024000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:43:34.286000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 18:43:34.753000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:44:05.651000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:44:05.651000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 18:44:07.567000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 18:44:08.011000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:47:46.919000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:47:50.171000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:48:00.262000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:48:00.262000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 18:48:35.280000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:48:36.133000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 18:48:57.223000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:48:57.466000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:49:01.766000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:49:01.766000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 18:50:21.749000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:50:33.271000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 18:50:40.344000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:50:50.884000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:50:51.883000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 18:50:57.423000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:51:13.744000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:51:58.892000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 18:51:58.892000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:52:43.993000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 18:52:44.482000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 18:52:47.171000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 18:52:47.171000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 19:13:06.837000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 19:13:07.889000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 19:17:08.600000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 19:17:08.600000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 19:18:36.341000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 19:18:36.982000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 19:18:44.694000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 19:18:44.694000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 19:35:45.787000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 19:35:46.551000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 19:39:21.225000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 19:42:50.184000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 19:42:50.950000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 19:43:53.492000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 19:43:53.492000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 19:46:32.674000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 19:46:33.059000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 19:47:33.662000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 19:47:33.662000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 19:47:53.411000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 19:47:53.821000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 19:48:27.424000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 19:48:27.424000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 19:51:30.503000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 19:51:30.898000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 19:52:25.410000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 19:52:25.410000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 19:52:38.669000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 19:52:39.113000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 19:53:05.414000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 20:04:07.048000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 20:04:08.094000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 20:05:45.570000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 20:05:45.570000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 20:33:05.409000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 20:33:06.258000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 20:35:09.722000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 20:53:52.742000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 20:54:02.853000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 21:03:09.602000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 21:03:10.562000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 21:04:25.871000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 21:04:25.871000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 21:53:16.436000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 21:53:17.256000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 22:01:46.903000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 22:01:46.903000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 22:33:04.812000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 22:33:05.679000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 22:36:09.346000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 22:37:08.609000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 22:37:09.219000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 22:37:35.601000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-15 22:38:02.213000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-15 22:38:02.697000+02:00,fongenae.OnePlus.IN2023,On
2021-06-15 22:38:06.223000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-15 22:38:06.223000+02:00,fongenae.OnePlus.IN2023,Off
