timestamp,source,proximity
2021-06-20 16:32:40.144000+02:00,Celine_test.samsung.SM-G398FN,0.0
2021-06-20 16:33:20.417000+02:00,Celine_test.samsung.SM-G398FN,0.0
2021-06-20 16:33:55.482000+02:00,Celine_test.samsung.SM-G398FN,0.0
2021-06-20 16:54:42.543000+02:00,Celine_test.samsung.SM-G398FN,8.0
2021-06-20 16:54:46.136000+02:00,Celine_test.samsung.SM-G398FN,0.0
2021-06-20 17:31:47.667000+02:00,Celine_test.samsung.SM-G398FN,8.0
2021-06-20 18:04:12.093000+02:00,Celine_test.samsung.SM-G398FN,8.0
2021-06-20 18:04:14.789000+02:00,Celine_test.samsung.SM-G398FN,8.0
2021-06-20 18:04:19.815000+02:00,Celine_test.samsung.SM-G398FN,0.0
2021-06-20 18:04:23.530000+02:00,Celine_test.samsung.SM-G398FN,8.0
2021-06-20 18:04:24.756000+02:00,Celine_test.samsung.SM-G398FN,0.0
2021-06-20 18:04:27.002000+02:00,Celine_test.samsung.SM-G398FN,8.0
2021-06-20 18:04:45.587000+02:00,Celine_test.samsung.SM-G398FN,8.0
2021-06-20 18:04:49.100000+02:00,Celine_test.samsung.SM-G398FN,0.0
2021-06-20 18:04:50.162000+02:00,Celine_test.samsung.SM-G398FN,8.0
2021-06-20 18:05:17.245000+02:00,Celine_test.samsung.SM-G398FN,0.0
2021-06-20 18:12:15.150000+02:00,Celine_test.samsung.SM-G398FN,8.0
2021-06-20 18:18:42.971000+02:00,Celine_test.samsung.SM-G398FN,0.0
2021-06-20 18:18:45.587000+02:00,Celine_test.samsung.SM-G398FN,8.0
2021-06-20 18:23:28.358000+02:00,Celine_test.samsung.SM-G398FN,0.0
