timestamp,source,screen_state
2021-06-18 11:17:09.851000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:17:11.212000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 11:18:04.523000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 11:18:04.523000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:24:34.721000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:24:36.426000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 11:25:27.535000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:30:16.723000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:30:18.642000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 11:35:04.886000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:35:04.886000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 11:35:21.214000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:35:22.618000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 11:36:22.640000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 11:36:22.640000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:39:24.827000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:39:25.748000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 11:42:13.399000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:42:13.399000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 11:43:41.385000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:43:43.122000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 11:44:18.927000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:45:04.249000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:45:15.298000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 11:45:15.298000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:45:41.808000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:45:42.965000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 11:48:05.918000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:48:48.333000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:48:59.412000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 11:48:59.412000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 11:53:26.188000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 11:53:28.008000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 11:54:18.463000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 12:01:21.904000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 12:01:23.638000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 12:02:37.455000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 12:04:20.288000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 12:04:27.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 12:05:05.654000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 12:05:05.654000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 12:07:41.107000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 12:07:42.783000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 12:13:04.207000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 12:13:04.207000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 12:19:08.431000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 12:19:09.716000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 12:19:39.778000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 12:19:39.778000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 12:19:43.408000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 12:19:44.352000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 12:19:54.281000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 12:36:16.056000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 12:36:30.063000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 12:54:26.187000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 12:54:42.197000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 13:01:48.031000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 13:03:18.771000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 13:03:18.771000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 13:04:46.800000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 13:04:47.797000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 13:06:37.869000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 13:06:37.869000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 13:06:46.930000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 13:06:47.927000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 13:08:09.824000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 13:08:09.824000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 13:35:23.999000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 13:35:25.689000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 13:35:56.715000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 13:35:56.715000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 13:59:46.960000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 13:59:47.872000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:00:42.813000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 14:37:47.786000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:37:49.695000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 14:38:40.289000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 14:38:40.289000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 14:44:46.359000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 14:44:47.133000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:47:50.596000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 14:47:50.596000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 14:48:10.451000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:48:11.748000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 14:49:42.065000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 14:49:42.065000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 14:49:52.906000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:49:54.145000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 14:50:29.373000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 14:52:09.229000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 14:52:10.178000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:52:40.710000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 14:52:40.710000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 14:53:31.285000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 14:53:32.351000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:54:15.496000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 14:56:43.613000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:56:46.013000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 14:56:46.013000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 14:56:47.174000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:56:50.278000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 14:56:50.278000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 14:57:12.091000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:57:23.100000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 14:57:23.100000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 14:58:23.101000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 14:58:24.149000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 14:59:37.091000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 15:46:58.299000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 15:46:59.062000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 15:49:26.058000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 15:49:26.058000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 15:55:21.153000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 15:55:22.132000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 15:56:13.107000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 15:56:13.107000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 16:08:40.209000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 16:08:41.801000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:09:26.261000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:24:41.287000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:24:42.226000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 16:26:09.891000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 16:26:09.891000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:26:25.869000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 16:26:26.982000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:27:08.818000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:27:20.070000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:27:21.583000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 16:27:57.257000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:29:43.648000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:29:45.647000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 16:30:17.520000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:33:46.988000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:33:49.603000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 16:37:00.211000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:37:00.211000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 16:37:19.660000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:37:21.413000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 16:39:30.881000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:39:32.089000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:39:32.682000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 16:40:09.601000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:40:58.262000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 16:40:59.269000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:42:38.710000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:43:03.132000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:47:13.187000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 16:47:13.187000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:49:17.736000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:49:30.016000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:50:11.301000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:50:21.790000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:50:28.104000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 16:50:30.110000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 16:51:44.297000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 16:51:44.297000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 17:15:24.617000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:15:35.082000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:15:35.082000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 17:15:36.260000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:15:46.929000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 17:15:46.929000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:18:07.388000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:18:08.613000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:18:29.516000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:19:01.086000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:19:49.786000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:21:26.272000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:21:27.068000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:22:11.154000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:22:11.154000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 17:23:19.144000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:23:20.106000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:25:27.837000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:27:58.251000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:28:00.096000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:29:23.950000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:29:23.950000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 17:29:24.234000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:29:25.470000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:30:16.441000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:35:02.709000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:35:04.152000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:36:04.949000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:42:34.972000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:42:36.731000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:43:17.766000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:46:37.824000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:46:38.992000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:52:16.459000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 17:52:16.459000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:52:17.582000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:52:18.325000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:53:26.081000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:54:04.589000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:54:07.088000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:55:56.670000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:55:56.670000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 17:56:05.484000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:56:07.257000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:57:32.777000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 17:57:32.777000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:58:00.280000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 17:58:01.171000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 17:58:32.267000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 17:58:32.267000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 18:00:32.796000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 18:00:33.955000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 18:01:10.144000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 18:01:10.144000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 18:21:26.464000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 18:21:28.301000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 18:22:18.511000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 18:22:18.511000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 18:22:47.415000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 18:22:58.269000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 18:38:15.348000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 18:38:18.433000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 18:38:20.141000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 18:38:27.308000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 18:55:10.570000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 18:55:10.570000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 18:55:12.387000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 18:55:12.907000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 18:57:46.839000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 18:57:46.839000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 19:02:04.289000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 19:02:05.557000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 19:04:31.038000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 19:06:31.908000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 19:06:32.857000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 19:07:14.081000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 19:07:14.081000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 19:07:51.145000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 19:07:52.142000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 19:40:51.526000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 19:40:51.526000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 19:41:04.451000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 19:41:05.421000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 19:47:59.031000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 19:47:59.031000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 19:49:49.736000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 19:49:51.609000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 19:51:46.515000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 19:51:46.515000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 19:51:53.487000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 19:51:54.168000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 19:52:25.222000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 19:52:25.222000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 19:52:54.031000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 19:52:54.896000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 19:57:06.433000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 19:59:25.147000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 19:59:25.962000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 20:00:24.151000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 20:00:24.151000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 20:02:16.170000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 20:02:17.598000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 20:06:38.453000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 20:06:38.453000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 20:08:57.179000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 20:08:58.483000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 20:09:28.973000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 20:17:54.810000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 20:17:56.146000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 20:18:31.558000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 20:18:31.558000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 20:20:22.395000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 20:20:33.271000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 20:20:33.271000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 20:20:34.579000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 20:20:45.498000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 20:20:45.498000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 20:43:28.959000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 20:43:29.724000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 20:45:02.019000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 20:45:02.019000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 21:08:39.487000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 21:08:40.703000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 21:09:57.726000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 21:09:57.726000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 21:24:19.927000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 21:24:21.027000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 21:24:58.199000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 21:24:58.199000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 21:26:06.408000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Unlocked
2021-06-18 21:26:07.499000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 21:27:29.158000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 21:27:29.158000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 21:34:06.087000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 21:34:16.803000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
2021-06-18 21:34:16.803000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Locked
2021-06-18 21:34:18.107000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,On
2021-06-18 21:34:29.025000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,Off
