timestamp,source,screen_state
2021-06-07 18:10:29.870000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-07 18:12:40.177000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-07 18:12:40.572000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-07 18:12:43.524000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-07 18:12:43.524000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-07 18:24:17.384000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-07 18:24:17.833000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-07 18:24:22.470000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-07 18:24:22.470000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-07 18:27:51.186000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-07 18:27:51.611000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-07 18:29:10.499000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-07 18:42:11.514000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-07 18:42:11.907000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-07 18:42:36.459000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-07 18:42:36.459000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-07 18:50:06.345000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-07 18:50:06.898000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-07 18:50:13.924000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-07 18:50:13.924000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-07 19:36:24.404000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-07 19:36:43.212000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-07 19:36:49.247000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-07 19:37:15.359000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-07 19:37:16.885000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-07 20:06:09.051000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-07 20:06:09.691000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-07 20:06:13.988000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-07 20:06:13.988000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-07 20:54:01.020000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-07 20:54:01.662000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-07 20:54:14.636000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-07 20:54:14.636000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-07 20:55:19.888000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-07 20:55:20.322000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-07 20:55:24.880000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 00:20:07.633000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 00:20:08.216000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 00:24:10.222000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 00:24:10.222000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 00:54:58.172000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 00:54:58.649000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 00:57:14.438000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 00:57:14.438000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 01:06:13.996000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 01:06:14.608000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 01:06:30.127000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 01:06:30.127000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 01:13:45.563000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 01:13:46.674000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 01:16:16.722000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 01:17:16.928000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 01:17:17.534000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 01:17:20.876000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 01:17:22.765000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 01:17:37.368000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 01:19:57.988000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 01:19:57.988000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 01:30:35.110000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 01:30:46.514000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 01:31:14.868000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 01:31:15.751000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 01:31:17.577000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 01:31:17.577000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 01:44:57.854000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 01:44:58.242000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 01:47:18.358000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 02:04:21.049000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 02:04:25.101000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 02:09:41.536000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 02:13:49.359000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 02:13:50.511000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 02:16:39.979000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 02:16:39.979000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 02:40:43.929000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 02:40:45.772000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 02:40:45.772000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 08:13:26.813000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 08:13:27.266000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 08:13:40.797000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 08:13:41.540000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 08:13:50.518000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 08:13:50.518000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 08:50:20.768000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 08:50:21.474000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 08:50:29.270000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 08:50:29.270000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 09:15:02.816000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 09:15:03.384000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 09:16:59.930000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 09:21:02.097000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 09:21:02.934000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 09:22:49.456000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 09:22:49.456000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 09:23:05.269000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 09:23:06.289000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 09:24:36.291000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 09:26:52.931000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 09:26:53.721000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 09:26:58.470000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 09:26:58.470000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 09:29:41.255000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 09:29:42.645000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 09:29:42.645000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 09:34:07.206000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 09:34:07.591000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 09:34:16.003000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 09:34:16.003000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 09:35:13.400000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 09:35:13.839000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 09:37:30.109000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 10:02:56.538000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 10:03:00.193000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 10:03:17.883000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 10:13:30.704000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 10:13:30.946000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 10:14:31.625000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 10:15:13.572000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 10:15:14.710000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 10:15:15.897000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 10:15:16.362000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 10:15:18.251000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 10:18:06.628000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 10:18:06.942000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 10:21:05.856000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 10:21:05.856000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 10:24:17.801000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 10:24:28.462000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 10:24:28.462000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 10:52:39.732000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 10:52:40.465000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 10:53:13.617000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 10:53:13.617000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 10:56:24.233000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 10:56:24.570000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 10:56:29.754000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 10:56:29.754000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 10:57:02.281000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 10:57:04.698000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 10:57:04.698000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 11:12:55.451000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 11:12:58.353000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 11:16:53.024000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 11:16:53.342000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 11:16:57.201000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 11:16:57.201000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 11:31:20.721000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 11:31:21.034000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 11:32:21.719000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 11:51:29.786000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 11:51:30.132000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 11:52:32.662000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 11:52:32.662000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 11:55:02.123000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 11:55:02.923000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 11:55:34.357000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 12:17:57.854000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 12:17:59.107000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 12:18:04.497000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 13:26:09.440000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 13:26:10.587000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 13:26:15.383000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 13:26:15.383000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 13:47:30.163000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 13:47:32.553000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 13:47:32.553000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 15:31:12.343000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 15:31:14.450000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 15:32:02.911000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 15:32:02.911000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 15:32:04.986000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 15:32:19.544000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 15:32:19.544000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 15:47:34.064000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 15:47:34.064000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 15:47:34.420000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 15:47:34.420000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 15:48:11.611000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 15:48:12.571000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 15:50:37.656000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 15:50:37.656000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 15:58:37.544000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 15:58:38.298000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 15:58:50.704000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 15:58:50.704000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 15:58:54.850000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 15:58:55.251000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 15:59:22.367000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 15:59:22.367000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 16:05:52.787000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 16:05:53.084000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 16:06:14.831000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 16:08:46.612000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 16:08:47.059000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 16:08:58.020000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 16:09:12.561000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 16:09:12.791000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 16:10:27.840000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 16:10:27.840000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 16:10:30.258000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 16:10:40.242000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 16:10:46.357000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 16:10:47.226000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 16:25:03.885000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 16:25:26.615000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 16:25:28.935000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 16:26:34.615000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 16:41:45.234000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 16:41:47.321000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 16:43:02.714000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 16:44:26.191000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 16:44:27.002000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 16:47:37.948000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 17:01:21.542000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 17:01:23.387000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 17:01:29.940000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 17:01:32.342000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 17:01:33.363000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 17:02:20.470000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 17:02:20.470000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 17:30:17.952000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 17:30:18.782000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 17:36:47.644000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 17:36:49.248000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 17:37:21.503000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 17:38:01.368000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 17:38:02.864000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 18:01:36.733000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 18:21:57.074000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 18:22:13.300000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 18:22:13.300000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 19:04:41.506000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 19:04:41.906000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 19:05:10.979000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 19:05:16.480000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 19:05:21.051000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 19:05:38.094000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 19:05:39.883000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 19:05:43.811000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 19:06:45.123000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 19:07:22.875000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 19:07:38.743000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 19:12:30.145000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 19:12:31.068000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 19:12:45.117000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 19:12:45.117000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 19:22:40.953000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 19:22:41.521000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 19:23:59.843000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 19:23:59.843000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 20:45:41.670000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 20:45:45.052000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 20:46:13.761000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 20:46:14.318000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 20:55:17.840000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 20:55:23.729000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 20:55:25.462000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 20:55:31.110000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 20:56:24.509000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 20:56:25.032000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 20:57:13.762000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 21:09:37.312000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 21:09:44.847000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 21:09:44.847000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 21:16:51.357000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 21:16:51.747000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 21:17:49.598000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 21:23:46.775000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 21:24:02.623000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 21:24:02.623000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 21:25:54.653000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 21:26:10.491000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 21:26:10.491000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 21:28:56.934000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 21:28:58.669000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 21:29:59.630000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 21:29:59.630000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 21:46:03.665000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 21:46:10.326000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 21:46:10.326000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 21:46:49.383000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 21:46:56.881000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 21:46:56.881000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 21:47:37.145000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 21:47:47.388000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 21:47:47.388000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 21:48:49.417000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 21:49:05.058000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 21:49:05.058000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 22:33:03.391000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 22:33:04.533000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 22:35:32.144000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 22:46:29.473000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 22:46:30.781000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 22:47:08.733000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 22:48:16.234000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 22:48:17.022000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 22:48:23.994000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 22:48:23.994000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 22:51:56.018000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 22:51:56.753000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 22:53:42.534000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 22:53:49.317000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 22:53:49.826000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 22:55:29.050000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 22:55:29.050000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 23:05:14.250000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 23:05:15.112000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 23:11:30.157000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 23:11:30.157000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 23:12:13.275000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 23:12:16.328000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 23:15:45.711000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 23:16:47.885000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 23:16:59.271000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-08 23:23:49.312000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 23:23:49.312000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 23:23:49.801000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 23:23:56.663000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 23:23:56.663000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 23:23:57.385000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 23:24:08.572000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 23:50:56.731000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 23:51:06.785000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 23:51:06.785000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-08 23:51:07.861000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-08 23:51:09.312000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-08 23:51:09.312000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-09 07:02:22.374000+02:00,patient_Jonas.OnePlus.GM1903,On
